0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25	0	0	0	0	0	0	0	0	0.428571429	0	0	0	0	0	0	0	0	0	0	0	0	0	0.055555556	0	0	0	0	0.666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.666666667	0.25	0	0	0	0	0	0	0.666666667	0	0	0	0	0	0	0	0	0	0	0	0.111111111	0	0	0	0	0	0	0	0	0	0	0	0.25	0	0.111111111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0.666666667	0	0.666666667	0	0.111111111	0	0	0	0	0	0	0.111111111	0	0	0	0.428571429	0.111111111	0.666666667	0.125	0	0	0	0	0	0	0	0
0	0	0	0	0.151041667	0	0	0	0	0	0.111111111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.111111111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.294642857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.018518519	0	0.111111111	0	0	0	0	0	0	0	0	0	0	0	0.428571429	0	0.111111111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.055555556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.378472222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.111111111	0	0	0	0
0	0	0.214285714	0	0	0	0	0	0	0	0	0	0.214285714	0	0	0	0	0	0.214285714	0.214285714	0	0	0	0.108465608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.333333333	0.214285714	0	0.0625	0	0.214285714	0.055555556	0.171428571	0	0.214285714	0	0.214285714	0	0.214285714	0.037037037	0.214285714	0	0	0	0	0.214285714	0.214285714	0.214285714	0	0	1	0.214285714	0	0	0	0	0	0.214285714	0.214285714	0.333333333	0	0	0	0	0	0	0	0.222222222	0	0.214285714	0.041666667	0.214285714	0	0	0.055555556	0	0	0	0	0.214285714	0	0.214285714	0	0.214285714	0	0	0	0.214285714	0	0	0	0.037037037	0	0	0	0	0.214285714	0.214285714	0	0	0	0	0	0.055555556	0.214285714	0.055555556	0.166666667	0	0	0	0.214285714	0.055555556	0	0	0	0	0.214285714	0	0	0	0.214285714	0.214285714	0.214285714	0.214285714	0	0	0.214285714	0	0	0.107142857	0	0.214285714	0	0.214285714	0	0	0	0.055555556	0.214285714	0.055555556	0.214285714	0	0.214285714	0	0	0	0.214285714	0	0	0	0.166666667	0	0	0.333333333	0	0.333333333	0.214285714	0.214285714	0.214285714
0	0	0.428571429	0	0	0	0	0	0	0	0	0	0.428571429	0	0	0	0	0	0.428571429	0.428571429	0	0	0	0.074074074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.428571429	0.428571429	0	0	0	0.428571429	0.111111111	0.342857143	0	0.428571429	0	0.428571429	0	0.476190476	0.074074074	0.428571429	0	0	0	0	0.428571429	0.666666667	0.428571429	0	0	0.214285714	1	0	0	0	0	0	0.428571429	0.428571429	0.214285714	0	0	0	0	0	0	0	0.142857143	0	0.428571429	0	0.666666667	0	0	0.111111111	0	0	0	0	0.428571429	0	0.666666667	0	0.428571429	0	0	0	0.666666667	0	0	0	0.074074074	0	0	0	0	0.428571429	0.428571429	0	0	0	0	0	0.111111111	0.428571429	0.111111111	0.214285714	0	0	0	0.666666667	0.111111111	0	0	0	0	0.547619048	0	0	0	0.428571429	0.428571429	0.428571429	0.428571429	0	0	0.428571429	0	0	0.214285714	0	0.428571429	0	0.428571429	0	0	0	0.111111111	0.428571429	0.111111111	0.428571429	0	0.428571429	0	0	0	0.428571429	0	0	0	0	0	0	0.428571429	0	0.214285714	0.428571429	0.428571429	0.428571429
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0.033333333	0	0	0	0	0.111111111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.083333333	0	0	0	0	0	0.111111111	0	0	0.339285714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0.104166667	0	0	0	0	0	0.111111111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.111111111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.294642857	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.018518519	0	0.111111111	0	0	0	0	0	0	0	0	0	0	0	0.458333333	0	0.111111111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.055555556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.277777778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.111111111	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.083333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.055555556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0.428571429	0	0	0	0	0	0	0	0	0	0.666666667	0	0	0	0	0	0.428571429	0.507936508	0	0	0	0.074074074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.428571429	0.428571429	0	0	0	0.428571429	0.111111111	0.39047619	0	0.428571429	0	0.428571429	0	0.428571429	0.074074074	0.428571429	0	0	0	0	0.428571429	0.428571429	0.428571429	0	0	0.214285714	0.428571429	0	0	0	0	0	1	0.428571429	0.214285714	0	0	0	0	0	0	0	0.142857143	0	0.666666667	0	0.428571429	0	0	0.111111111	0	0	0	0	0.428571429	0	0.428571429	0	0.428571429	0	0	0	0.428571429	0	0	0	0.074074074	0	0	0	0	0.666666667	0.428571429	0	0	0	0	0	0.111111111	0.428571429	0.111111111	0.214285714	0	0	0	0.428571429	0.111111111	0	0	0	0	0.428571429	0	0	0	0.428571429	0.428571429	0.428571429	0.468253968	0	0	0.666666667	0	0	0.214285714	0	0.428571429	0	0.428571429	0	0	0	0.111111111	0.428571429	0.111111111	0.428571429	0	0.428571429	0	0	0	0.666666667	0	0	0	0	0	0	0.428571429	0	0.214285714	0.428571429	0.428571429	0.428571429
0	0	0.428571429	0	0	0	0	0	0	0	0	0	0.428571429	0	0	0	0	0	0.428571429	0.428571429	0	0	0	0.074074074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.428571429	0.428571429	0	0	0	0.428571429	0.111111111	0.342857143	0	0.428571429	0	0.428571429	0	0.428571429	0.074074074	0.428571429	0	0	0	0	0.428571429	0.428571429	0.428571429	0	0	0.214285714	0.428571429	0	0	0	0	0	0.428571429	1	0.214285714	0	0	0	0	0	0	0	0.142857143	0	0.428571429	0	0.428571429	0	0	0.111111111	0	0	0	0	0.428571429	0	0.428571429	0	0.428571429	0	0	0	0.428571429	0	0	0	0.074074074	0	0	0	0	0.428571429	0.428571429	0	0	0	0	0	0.111111111	0.428571429	0.111111111	0.214285714	0	0	0	0.428571429	0.111111111	0	0	0	0	0.428571429	0	0	0	0.428571429	0.428571429	0.428571429	0.428571429	0	0	0.428571429	0	0	0.214285714	0	0.428571429	0	0.428571429	0	0	0	0.111111111	0.428571429	0.111111111	0.428571429	0	0.428571429	0	0	0	0.428571429	0	0	0	0	0	0	0.428571429	0	0.214285714	0.428571429	0.428571429	0.428571429
0	0	0.214285714	0	0	0	0	0	0	0	0	0	0.214285714	0	0	0	0	0	0.214285714	0.214285714	0	0	0	0.108465608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.333333333	0.214285714	0	0.0625	0	0.214285714	0.055555556	0.171428571	0	0.214285714	0	0.214285714	0	0.214285714	0.037037037	0.214285714	0	0	0	0	0.214285714	0.214285714	0.214285714	0	0	0.333333333	0.214285714	0	0	0	0	0	0.214285714	0.214285714	1	0	0	0	0	0	0	0	0.222222222	0	0.214285714	0.041666667	0.214285714	0	0	0.055555556	0	0	0	0	0.214285714	0	0.214285714	0	0.214285714	0	0	0	0.214285714	0	0	0	0.037037037	0	0	0	0	0.214285714	0.214285714	0	0	0	0	0	0.055555556	0.214285714	0.055555556	0.166666667	0	0	0	0.214285714	0.055555556	0	0	0	0	0.214285714	0	0	0	0.214285714	0.214285714	0.214285714	0.214285714	0	0	0.214285714	0	0	0.107142857	0	0.214285714	0	0.214285714	0	0	0	0.055555556	0.214285714	0.055555556	0.214285714	0	0.214285714	0	0	0	0.214285714	0	0	0	0.166666667	0	0	0.333333333	0	0.333333333	0.214285714	0.214285714	0.214285714
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25	0	0	0	0	0	0	0	0	0.428571429	0	0	0	0	0	0	0	0	0	0	0	0	0	0.055555556	0	0	0	0	0.666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.666666667	0	0	0	0	0	0	0	0	0	0	0	1	0.25	0	0	0	0	0	0	0.666666667	0	0	0	0	0	0	0	0	0	0	0	0.111111111	0	0	0	0	0	0	0	0	0	0	0	0.25	0	0.111111111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0.666666667	0	0.666666667	0	0.111111111	0	0	0	0	0	0	0.111111111	0	0	0	0.428571429	0.111111111	0.666666667	0.125	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.666666667	0	0	0	0	0	0	0	0	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0.055555556	0	0	0	0	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25	0	0	0	0	0	0	0	0	0	0	0	0.25	1	0	0	0	0	0	0	0.25	0	0	0	0	0	0	0	0	0	0	0	0.111111111	0	0	0	0	0	0	0	0	0	0	0	0.25	0	0.111111111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25	0	0.25	0	0.111111111	0	0	0	0	0	0	0.111111111	0	0	0	0.25	0.111111111	0.25	0.333333333	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.055555556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.055555556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.037037037	0	0	0	0	0	0	0	0.055555556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.055555556	0	0	0	0	0	0.027777778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0.547619048	0	0	0	0	0	0.428571429	0	0	0.25	0	0	0	0	0	0	0	0	0.055555556	0	0	0	0	0	0	0	0	0	0.666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.125	0	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.055555556	0	0	0	0	0	0	0	0	0	0	0	0	0.428571429	0	0	0	0	0	0	0	0	0	0.111111111	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25	0.214285714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0.142857143	0	0	0	0	0	0	0	0	0	0.142857143	0	0	0	0	0	0.142857143	0.142857143	0	0	0	0.072310406	0	0	0	0	0	0.018518519	0	0	0	0	0	0	0	0	0	0	0	0.222222222	0.142857143	0	0.041666667	0	0.142857143	0.037037037	0.114285714	0	0.142857143	0	0.142857143	0	0.142857143	0.024691358	0.142857143	0.018518519	0	0	0	0.142857143	0.142857143	0.142857143	0	0	0.222222222	0.142857143	0	0	0	0	0	0.142857143	0.142857143	0.222222222	0	0	0	0	0.037037037	0	0	1	0	0.142857143	0.027777778	0.142857143	0	0	0.037037037	0.018518519	0	0	0	0.142857143	0	0.142857143	0	0.142857143	0	0	0	0.142857143	0	0	0	0.024691358	0	0	0	0	0.142857143	0.142857143	0	0	0	0	0	0.037037037	0.142857143	0.037037037	0.222222222	0	0	0	0.142857143	0.037037037	0.009259259	0	0	0	0.142857143	0	0	0	0.142857143	0.142857143	0.142857143	0.142857143	0	0	0.142857143	0	0	0.071428571	0	0.142857143	0	0.142857143	0	0	0	0.037037037	0.142857143	0.037037037	0.142857143	0	0.142857143	0	0	0	0.142857143	0	0	0	0.111111111	0	0	0.222222222	0	0.222222222	0.142857143	0.142857143	0.142857143
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25	0	0	0	0	0	0	0	0	0.428571429	0	0	0	0	0	0	0	0	0	0	0	0	0	0.055555556	0	0	0	0	0.666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.666666667	0	0	0	0	0	0	0	0	0	0	0	0.666666667	0.25	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.111111111	0	0	0	0	0	0	0	0	0	0	0	0.25	0	0.111111111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0.666666667	0	0.666666667	0	0.111111111	0	0	0	0	0	0	0.111111111	0	0	0	0.428571429	0.111111111	0.666666667	0.125	0	0	0	0	0	0	0	0
0	0	0.428571429	0	0	0	0	0	0	0	0	0	0.666666667	0	0	0	0	0	0.428571429	0.507936508	0	0	0	0.074074074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.428571429	0.428571429	0	0	0	0.428571429	0.111111111	0.39047619	0	0.428571429	0	0.428571429	0	0.428571429	0.074074074	0.428571429	0	0	0	0	0.428571429	0.428571429	0.428571429	0	0	0.214285714	0.428571429	0	0	0	0	0	0.666666667	0.428571429	0.214285714	0	0	0	0	0	0	0	0.142857143	0	1	0	0.428571429	0	0	0.111111111	0	0	0	0	0.428571429	0	0.428571429	0	0.428571429	0	0	0	0.428571429	0	0	0	0.074074074	0	0	0	0	0.666666667	0.428571429	0	0	0	0	0	0.111111111	0.428571429	0.111111111	0.214285714	0	0	0	0.428571429	0.111111111	0	0	0	0	0.428571429	0	0	0	0.428571429	0.428571429	0.428571429	0.468253968	0	0	0.666666667	0	0	0.214285714	0	0.428571429	0	0.428571429	0	0	0	0.111111111	0.428571429	0.111111111	0.428571429	0	0.428571429	0	0	0	0.666666667	0	0	0	0	0	0	0.428571429	0	0.214285714	0.428571429	0.428571429	0.428571429
0	0	0	0	0.014351852	0	0	0	0	0	0.041666667	0	0	0	0	0	0	0	0	0	0	0	0	0.027777778	0	0	0.018518519	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.041666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.018518519	0.041666667	0	0	0	0	0.018518519	0	0	0	0.041666667	0	0	0	0	0	0	0	0.027777778	0	0	1	0	0.018518519	0	0	0	0	0	0	0	0	0	0	0	0.018518519	0	0.018518519	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.009259259	0	0	0	0	0	0	0.027777778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.015432099	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.041666667	0	0	0	0.018518519	0.041666667	0	0	0
0	0	0.428571429	0	0	0	0	0	0	0	0	0	0.428571429	0	0	0	0	0	0.428571429	0.428571429	0	0	0	0.074074074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.428571429	0.428571429	0	0	0	0.428571429	0.111111111	0.342857143	0	0.428571429	0	0.428571429	0	0.476190476	0.074074074	0.428571429	0	0	0	0	0.428571429	0.666666667	0.428571429	0	0	0.214285714	0.666666667	0	0	0	0	0	0.428571429	0.428571429	0.214285714	0	0	0	0	0	0	0	0.142857143	0	0.428571429	0	1	0	0	0.111111111	0	0	0	0	0.428571429	0	0.666666667	0	0.428571429	0	0	0	0.666666667	0	0	0	0.074074074	0	0	0	0	0.428571429	0.428571429	0	0	0	0	0	0.111111111	0.428571429	0.111111111	0.214285714	0	0	0	0.666666667	0.111111111	0	0	0	0	0.547619048	0	0	0	0.428571429	0.428571429	0.428571429	0.428571429	0	0	0.428571429	0	0	0.214285714	0	0.428571429	0	0.428571429	0	0	0	0.111111111	0.428571429	0.111111111	0.428571429	0	0.428571429	0	0	0	0.428571429	0	0	0	0	0	0	0.428571429	0	0.214285714	0.428571429	0.428571429	0.428571429
0	0	0	0	0.055555556	0	0	0	0	0	0.111111111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.111111111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.111111111	0	0	0	0	0	0.111111111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.018518519	0	1	0	0	0	0	0	0	0	0	0	0	0	0.111111111	0	0.180555556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.055555556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.092592593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.157407407	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0.111111111	0	0	0	0	0	0	0	0	0	0.111111111	0	0	0	0	0	0.111111111	0.111111111	0	0	0	0.074074074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.111111111	0.111111111	0	0	0	0.111111111	0.111111111	0.088888889	0	0.111111111	0	0.111111111	0	0.111111111	0.074074074	0.111111111	0	0	0	0	0.111111111	0.111111111	0.111111111	0	0	0.055555556	0.111111111	0	0	0	0	0	0.111111111	0.111111111	0.055555556	0	0	0	0	0	0	0	0.037037037	0	0.111111111	0	0.111111111	0	0	1	0	0	0	0	0.111111111	0	0.111111111	0	0.111111111	0	0	0	0.111111111	0	0	0	0.074074074	0	0	0	0	0.111111111	0.111111111	0	0	0	0	0	0.111111111	0.111111111	0.111111111	0.055555556	0	0	0	0.111111111	0.666666667	0	0	0	0	0.111111111	0	0	0	0.111111111	0.111111111	0.111111111	0.111111111	0	0	0.111111111	0	0	0.055555556	0	0.111111111	0	0.111111111	0	0	0	0.111111111	0.111111111	0.111111111	0.111111111	0	0.111111111	0	0	0	0.111111111	0	0	0	0	0	0	0.111111111	0	0.055555556	0.111111111	0.111111111	0.111111111
0	0	0	0	0	0	0	0	0	0	0	0.055555556	0	0	0	0	0	0.055555556	0	0	0.055555556	0	0	0	0	0	0	0	0	0.090277778	0	0	0	0	0	0	0	0	0	0.055555556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.194444444	0	0.055555556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.055555556	0	0.055555556	0.018518519	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.055555556	0	0	0	0	0	0	0	0	0	0.125	0.055555556	0	0	0	0	0	0	0.027777778	0	0	0	0	0	0.013888889	0.055555556	0.027777778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.055555556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
